Time	CellId	RNTI	BWPId	SINR(dB)
0.840071	1	5	0	31.9019
0.840071	1	6	0	10.8402
0.840071	1	7	0	27.4179
0.840071	1	8	0	28.9938
0.840071	1	9	0	20.441
0.840071	1	10	0	21.6938
0.844071	1	1	0	27.3001
0.844071	1	2	0	31.2886
0.844071	1	3	0	29.8876
0.844071	1	4	0	21.6136
0.844071	1	5	0	31.4391
0.844071	1	6	0	10.7667
0.844071	1	7	0	27.406
0.844071	1	8	0	28.994
0.844071	1	9	0	20.441
0.844071	1	10	0	21.6829
0.845071	1	1	0	26.1252
0.845071	1	2	0	31.2817
0.845071	1	3	0	29.531
0.845071	1	4	0	21.7227
0.845071	1	5	0	32.3118
0.845071	1	6	0	11.153
0.845071	1	7	0	27.4017
0.845071	1	8	0	28.9942
0.845071	1	9	0	20.441
0.845071	1	10	0	21.695
0.850071	1	1	0	25.5365
0.850071	1	2	0	31.1281
0.850071	1	3	0	29.4464
0.850071	1	4	0	21.7277
0.850071	1	5	0	32.2222
0.850071	1	6	0	11.1053
0.850071	1	7	0	27.372
0.850071	1	8	0	28.994
0.850071	1	9	0	20.441
0.850071	1	10	0	21.6979
0.852071	1	1	0	27.4475
0.852071	1	2	0	31.248
0.852071	1	3	0	29.7879
0.852071	1	4	0	21.6018
0.852071	1	5	0	31.2525
0.852071	1	6	0	11.1831
0.852071	1	7	0	27.4946
0.852071	1	8	0	28.9937
0.852071	1	9	0	20.441
0.852071	1	10	0	21.7306
0.855071	1	1	0	26.1198
0.855071	1	2	0	31.2146
0.855071	1	3	0	29.4998
0.855071	1	4	0	21.6708
0.855071	1	5	0	31.6834
0.855071	1	6	0	10.7921
0.855071	1	7	0	27.3753
0.855071	1	8	0	28.9934
0.855071	1	9	0	20.441
0.855071	1	10	0	21.7025
0.860071	1	1	0	27.064
0.860071	1	2	0	31.24
0.860071	1	3	0	29.4954
0.860071	1	4	0	21.5907
0.860071	1	5	0	31.1132
0.860071	1	6	0	10.8622
0.860071	1	7	0	27.412
0.860071	1	8	0	28.9929
0.860071	1	9	0	20.441
0.860071	1	10	0	21.7084
0.864071	1	1	0	26.7604
0.864071	1	2	0	31.1775
0.864071	1	3	0	29.8531
0.864071	1	4	0	21.6926
0.864071	1	5	0	32.3019
0.864071	1	6	0	10.7592
0.864071	1	7	0	27.3854
0.864071	1	8	0	28.9936
0.864071	1	9	0	20.441
0.864071	1	10	0	21.6612
0.865071	1	1	0	27.4358
0.865071	1	2	0	31.1113
0.865071	1	3	0	29.4401
0.865071	1	4	0	21.5441
0.865071	1	5	0	31.0853
0.865071	1	6	0	11.1666
0.865071	1	7	0	27.4349
0.865071	1	8	0	28.9929
0.865071	1	9	0	20.441
0.865071	1	10	0	21.7153
0.870071	1	1	0	26.9838
0.870071	1	2	0	31.3125
0.870071	1	3	0	29.5194
0.870071	1	4	0	21.565
0.870071	1	5	0	31.6303
0.870071	1	6	0	11.0843
0.870071	1	7	0	27.4174
0.870071	1	8	0	28.9935
0.870071	1	9	0	20.441
0.870071	1	10	0	21.7228
0.872071	1	1	0	25.994
0.872071	1	2	0	31.2571
0.872071	1	3	0	29.749
0.872071	1	4	0	21.7022
0.872071	1	5	0	32.3456
0.872071	1	6	0	11.1738
0.872071	1	7	0	27.4883
0.872071	1	8	0	28.9929
0.872071	1	9	0	20.441
0.872071	1	10	0	21.7209
0.875071	1	1	0	26.0182
0.875071	1	2	0	31.0515
0.875071	1	3	0	29.4466
0.875071	1	4	0	21.638
0.875071	1	5	0	32.1964
0.875071	1	6	0	10.779
0.875071	1	7	0	27.3921
0.875071	1	8	0	28.9941
0.875071	1	9	0	20.441
0.875071	1	10	0	21.7305
0.880071	1	1	0	25.5579
0.880071	1	2	0	31.2924
0.880071	1	3	0	29.4693
0.880071	1	4	0	21.7107
0.880071	1	5	0	32.3315
0.880071	1	6	0	10.8843
0.880071	1	7	0	27.4053
0.880071	1	8	0	28.9942
0.880071	1	9	0	20.441
0.880071	1	10	0	21.7378
0.885071	1	1	0	26.2458
0.885071	1	2	0	31.0849
0.885071	1	3	0	29.5001
0.885071	1	4	0	21.7331
0.885071	1	5	0	31.9455
0.885071	1	6	0	11.1771
0.885071	1	7	0	27.4486
0.885071	1	8	0	28.9936
0.885071	1	9	0	20.441
0.885071	1	10	0	21.7444
0.890071	1	1	0	27.1522
0.890071	1	2	0	31.1953
0.890071	1	3	0	29.4229
0.890071	1	4	0	21.6901
0.890071	1	5	0	31.3108
0.890071	1	6	0	11.0633
0.890071	1	7	0	27.471
0.890071	1	8	0	28.993
0.890071	1	9	0	20.441
0.890071	1	10	0	21.75
0.895071	1	1	0	27.4169
0.895071	1	2	0	31.1856
0.895071	1	3	0	29.5009
0.895071	1	4	0	21.6108
0.895071	1	5	0	31.0012
0.895071	1	6	0	10.769
0.895071	1	7	0	27.4516
0.895071	1	8	0	28.9928
0.895071	1	9	0	20.441
0.895071	1	10	0	21.754
0.900071	1	1	0	26.8759
0.900071	1	2	0	31.0948
0.900071	1	3	0	29.4529
0.900071	1	4	0	21.5505
0.900071	1	5	0	31.3652
0.900071	1	6	0	10.906
0.900071	1	7	0	27.4294
0.900071	1	8	0	28.9933
0.900071	1	9	0	20.441
0.900071	1	10	0	21.7564
0.902071	1	1	0	26.0908
0.902071	1	2	0	31.0559
0.902071	1	3	0	29.7843
0.902071	1	4	0	21.6043
0.902071	1	5	0	32.279
0.902071	1	6	0	10.7958
0.902071	1	7	0	27.4778
0.902071	1	8	0	28.9931
0.902071	1	9	0	20.441
0.902071	1	10	0	21.6809
0.904071	1	1	0	27.1649
0.904071	1	2	0	31.236
0.904071	1	3	0	29.881
0.904071	1	4	0	21.7286
0.904071	1	5	0	31.9754
0.904071	1	6	0	10.7537
0.904071	1	7	0	27.4267
0.904071	1	8	0	28.9942
0.904071	1	9	0	20.441
0.904071	1	10	0	21.6963
0.905071	1	1	0	25.9196
0.905071	1	2	0	31.2744
0.905071	1	3	0	29.4402
0.905071	1	4	0	21.5527
0.905071	1	5	0	32.0031
0.905071	1	6	0	11.1849
0.905071	1	7	0	27.448
0.905071	1	8	0	28.9939
0.905071	1	9	0	20.441
0.905071	1	10	0	21.757
0.908071	1	1	0	27.3878
0.908071	1	2	0	31.1639
0.908071	1	3	0	29.4054
0.908071	1	4	0	21.5464
0.908071	1	5	0	31.5643
0.908071	1	6	0	10.9083
0.908071	1	7	0	27.3853
0.908071	1	8	0	28.9931
0.908071	1	9	0	20.441
0.908071	1	10	0	21.6517
0.910071	1	1	0	25.5842
0.910071	1	2	0	31.0708
0.910071	1	3	0	29.5002
0.910071	1	4	0	21.6158
0.910071	1	5	0	32.3415
0.910071	1	6	0	11.0427
0.910071	1	7	0	27.492
0.910071	1	8	0	28.9942
0.910071	1	9	0	20.441
0.910071	1	10	0	21.7556
0.913071	1	1	0	26.6565
0.913071	1	2	0	31.2854
0.913071	1	3	0	29.4084
0.913071	1	4	0	21.5588
0.913071	1	5	0	32.9518
0.913071	1	6	0	10.768
0.913071	1	7	0	27.4078
0.913071	1	8	0	28.9928
0.913071	1	9	0	20.441
0.913071	1	10	0	21.6582
0.915071	1	1	0	26.3527
0.915071	1	2	0	31.2836
0.915071	1	3	0	29.4149
0.915071	1	4	0	21.6943
0.915071	1	5	0	32.9042
0.915071	1	6	0	10.7619
0.915071	1	7	0	27.5099
0.915071	1	8	0	28.9939
0.915071	1	9	0	20.441
0.915071	1	10	0	21.7523
0.920071	1	1	0	27.7911
0.920071	1	2	0	30.5685
0.920071	1	3	0	31.333
0.920071	1	4	0	20.4651
0.920071	1	5	0	32.9709
0.920071	1	6	0	5.5537
0.920071	1	7	0	24.9243
0.920071	1	8	0	28.5821
0.920071	1	9	0	23.3722
0.920071	1	10	0	18.8075
0.924071	1	1	0	27.8029
0.924071	1	2	0	30.6246
0.924071	1	3	0	30.6977
0.924071	1	4	0	20.7145
0.924071	1	5	0	32.8703
0.924071	1	6	0	5.20709
0.924071	1	7	0	24.9432
0.924071	1	8	0	28.6632
0.924071	1	9	0	23.3722
0.924071	1	10	0	18.8166
0.925071	1	1	0	27.2487
0.925071	1	2	0	30.5681
0.925071	1	3	0	30.6408
0.925071	1	4	0	20.2799
0.925071	1	5	0	32.9566
0.925071	1	6	0	5.58108
0.925071	1	7	0	24.9256
0.925071	1	8	0	28.6347
0.925071	1	9	0	23.3723
0.925071	1	10	0	18.8209
0.930071	1	1	0	26.9616
0.930071	1	2	0	30.5735
0.930071	1	3	0	31.1244
0.930071	1	4	0	19.7808
0.930071	1	5	0	32.8671
0.930071	1	6	0	5.1482
0.930071	1	7	0	24.9307
0.930071	1	8	0	28.509
0.930071	1	9	0	23.3723
0.930071	1	10	0	18.88
0.932071	1	1	0	27.8166
0.932071	1	2	0	30.5803
0.932071	1	3	0	31.5277
0.932071	1	4	0	20.4847
0.932071	1	5	0	32.9127
0.932071	1	6	0	5.31803
0.932071	1	7	0	24.9243
0.932071	1	8	0	28.5794
0.932071	1	9	0	23.3724
0.932071	1	10	0	18.8471
0.935071	1	1	0	27.5009
0.935071	1	2	0	30.573
0.935071	1	3	0	32.088
0.935071	1	4	0	20.1915
0.935071	1	5	0	32.8131
0.935071	1	6	0	5.14447
0.935071	1	7	0	24.9379
0.935071	1	8	0	28.6714
0.935071	1	9	0	23.3724
0.935071	1	10	0	18.9138
0.940071	1	1	0	27.8236
0.940071	1	2	0	30.5786
0.940071	1	3	0	32.4725
0.940071	1	4	0	19.7962
0.940071	1	5	0	32.8616
0.940071	1	6	0	5.57771
0.940071	1	7	0	24.9445
0.940071	1	8	0	28.5177
0.940071	1	9	0	23.3725
0.940071	1	10	0	18.8824
0.944071	1	1	0	27.83
0.944071	1	2	0	30.6329
0.944071	1	3	0	32.1422
0.944071	1	4	0	19.6613
0.944071	1	5	0	32.8236
0.944071	1	6	0	5.23865
0.944071	1	7	0	24.9246
0.944071	1	8	0	28.5766
0.944071	1	9	0	23.3726
0.944071	1	10	0	18.8972
0.945071	1	1	0	27.3757
0.945071	1	2	0	30.5786
0.945071	1	3	0	31.9817
0.945071	1	4	0	20.2112
0.945071	1	5	0	32.9412
0.945071	1	6	0	5.55791
0.945071	1	7	0	24.9483
0.945071	1	8	0	28.6201
0.945071	1	9	0	23.3726
0.945071	1	10	0	18.8228
0.950071	1	1	0	26.9419
0.950071	1	2	0	30.5836
0.950071	1	3	0	31.0059
0.950071	1	4	0	20.3775
0.950071	1	5	0	32.9478
0.950071	1	6	0	5.124
0.950071	1	7	0	24.948
0.950071	1	8	0	28.599
0.950071	1	9	0	23.3727
0.950071	1	10	0	18.8066
0.952071	1	1	0	27.8293
0.952071	1	2	0	30.5695
0.952071	1	3	0	30.7248
0.952071	1	4	0	20.3495
0.952071	1	5	0	32.9693
0.952071	1	6	0	5.28486
0.952071	1	7	0	24.9461
0.952071	1	8	0	28.5195
0.952071	1	9	0	23.3728
0.952071	1	10	0	18.9133
0.955071	1	1	0	27.3744
0.955071	1	2	0	30.5847
0.955071	1	3	0	30.6717
0.955071	1	4	0	20.3881
0.955071	1	5	0	32.8868
0.955071	1	6	0	5.1704
0.955071	1	7	0	24.9436
0.955071	1	8	0	28.5331
0.955071	1	9	0	23.3728
0.955071	1	10	0	18.8537
0.960071	1	1	0	27.8233
0.960071	1	2	0	30.5886
0.960071	1	3	0	31.4676
0.960071	1	4	0	20.7218
0.960071	1	5	0	32.8591
0.960071	1	6	0	5.5975
0.960071	1	7	0	24.9368
0.960071	1	8	0	28.6666
0.960071	1	9	0	23.3728
0.960071	1	10	0	18.9069
0.965071	1	1	0	27.503
0.965071	1	2	0	30.5911
0.965071	1	3	0	32.3146
0.965071	1	4	0	20.2481
0.965071	1	5	0	32.9138
0.965071	1	6	0	5.53397
0.965071	1	7	0	24.9298
0.965071	1	8	0	28.5022
0.965071	1	9	0	23.3728
0.965071	1	10	0	18.9029
0.970071	1	1	0	26.9633
0.970071	1	2	0	30.5937
0.970071	1	3	0	32.3982
0.970071	1	4	0	20.4798
0.970071	1	5	0	32.9732
0.970071	1	6	0	5.10408
0.970071	1	7	0	24.9252
0.970071	1	8	0	28.6507
0.970071	1	9	0	23.3728
0.970071	1	10	0	18.8464
0.975071	1	1	0	27.2457
0.975071	1	2	0	30.5977
0.975071	1	3	0	31.6568
0.975071	1	4	0	20.0768
0.975071	1	5	0	32.9453
0.975071	1	6	0	5.19648
0.975071	1	7	0	24.9245
0.975071	1	8	0	28.5611
0.975071	1	9	0	23.3727
0.975071	1	10	0	18.8048
0.980071	1	1	0	27.7889
0.980071	1	2	0	30.5989
0.980071	1	3	0	30.7536
0.980071	1	4	0	19.8167
0.980071	1	5	0	32.8541
0.980071	1	6	0	5.61346
0.980071	1	7	0	24.9279
0.980071	1	8	0	28.5674
0.980071	1	9	0	23.3726
0.980071	1	10	0	18.8288
0.982071	1	1	0	26.9945
0.982071	1	2	0	30.5572
0.982071	1	3	0	30.6332
0.982071	1	4	0	20.4656
0.982071	1	5	0	32.9002
0.982071	1	6	0	5.48056
0.982071	1	7	0	24.9245
0.982071	1	8	0	28.6485
0.982071	1	9	0	23.3726
0.982071	1	10	0	18.8965
0.984071	1	1	0	27.7807
0.984071	1	2	0	30.6399
0.984071	1	3	0	30.7329
0.984071	1	4	0	20.2147
0.984071	1	5	0	32.9364
0.984071	1	6	0	5.29854
0.984071	1	7	0	24.9325
0.984071	1	8	0	28.6685
0.984071	1	9	0	23.3725
0.984071	1	10	0	18.8156
0.985071	1	1	0	27.6201
0.985071	1	2	0	30.604
0.985071	1	3	0	30.8577
0.985071	1	4	0	20.1735
0.985071	1	5	0	32.8136
0.985071	1	6	0	5.50996
0.985071	1	7	0	24.9343
0.985071	1	8	0	28.6463
0.985071	1	9	0	23.3725
0.985071	1	10	0	18.8891
0.988071	1	1	0	27.7685
0.988071	1	2	0	30.6104
0.988071	1	3	0	31.4124
0.988071	1	4	0	20.57
0.988071	1	5	0	32.9171
0.988071	1	6	0	5.05139
0.988071	1	7	0	24.9486
0.988071	1	8	0	28.526
0.988071	1	9	0	23.3724
0.988071	1	10	0	18.807
0.990071	1	1	0	27.025
0.990071	1	2	0	30.6043
0.990071	1	3	0	31.8156
0.990071	1	4	0	19.8251
0.990071	1	5	0	32.8735
0.990071	1	6	0	5.0881
0.990071	1	7	0	24.9415
0.990071	1	8	0	28.5036
0.990071	1	9	0	23.3724
0.990071	1	10	0	18.9131
0.993071	1	1	0	27.6619
0.993071	1	2	0	30.6047
0.993071	1	3	0	32.2855
0.993071	1	4	0	20.0053
0.993071	1	5	0	32.9463
0.993071	1	6	0	5.40572
0.993071	1	7	0	24.9474
0.993071	1	8	0	28.6081
0.993071	1	9	0	23.3723
0.993071	1	10	0	18.8549
0.995071	1	1	0	27.1263
0.995071	1	2	0	30.6101
0.995071	1	3	0	32.4467
0.995071	1	4	0	20.3836
0.995071	1	5	0	32.9489
0.995071	1	6	0	5.222
0.995071	1	7	0	24.9469
0.995071	1	8	0	28.6685
0.995071	1	9	0	23.3723
0.995071	1	10	0	18.8725
1.00007	1	1	0	30.405
1.00007	1	2	0	29.7888
1.00007	1	3	0	30.8362
1.00007	1	4	0	21.836
1.00007	1	5	0	34.6848
1.00007	1	6	0	4.82298
1.00007	1	7	0	28.217
1.00007	1	8	0	28.9419
1.00007	1	9	0	20.1276
1.00007	1	10	0	20.4282
1.00407	1	1	0	30.4036
1.00407	1	2	0	29.7906
1.00407	1	3	0	29.1354
1.00407	1	4	0	21.7542
1.00407	1	5	0	34.6487
1.00407	1	6	0	4.5839
1.00407	1	7	0	28.2243
1.00407	1	8	0	28.8224
1.00407	1	9	0	20.1276
1.00407	1	10	0	20.3855
1.00507	1	1	0	30.8708
1.00507	1	2	0	29.7564
1.00507	1	3	0	29.1246
1.00507	1	4	0	21.6914
1.00507	1	5	0	34.7718
1.00507	1	6	0	5.09609
1.00507	1	7	0	28.2041
1.00507	1	8	0	28.812
1.00507	1	9	0	20.1276
1.00507	1	10	0	20.334
1.01007	1	1	0	31.2889
1.01007	1	2	0	29.7113
1.01007	1	3	0	30.9222
1.01007	1	4	0	21.7566
1.01007	1	5	0	34.703
1.01007	1	6	0	4.58948
1.01007	1	7	0	28.2263
1.01007	1	8	0	28.9257
1.01007	1	9	0	20.1275
1.01007	1	10	0	20.4409
1.01207	1	1	0	30.4132
1.01207	1	2	0	29.7663
1.01207	1	3	0	30.3838
1.01207	1	4	0	22.1754
1.01207	1	5	0	34.7365
1.01207	1	6	0	4.69928
1.01207	1	7	0	28.2241
1.01207	1	8	0	28.9754
1.01207	1	9	0	20.1274
1.01207	1	10	0	20.3334
1.01507	1	1	0	30.7487
1.01507	1	2	0	29.6946
1.01507	1	3	0	29.0924
1.01507	1	4	0	21.7129
1.01507	1	5	0	33.8503
1.01507	1	6	0	4.76134
1.01507	1	7	0	28.2108
1.01507	1	8	0	28.9612
1.01507	1	9	0	20.1273
1.01507	1	10	0	20.3455
1.02007	1	1	0	30.4432
1.02007	1	2	0	29.7294
1.02007	1	3	0	30.8785
1.02007	1	4	0	21.5944
1.02007	1	5	0	33.4649
1.02007	1	6	0	5.11491
1.02007	1	7	0	26.9818
1.02007	1	8	0	28.8184
1.02007	1	9	0	20.1271
1.02007	1	10	0	20.4082
1.02407	1	1	0	30.3323
1.02407	1	2	0	31.5462
1.02407	1	3	0	28.9009
1.02407	1	4	0	21.3374
1.02407	1	5	0	34.0794
1.02407	1	6	0	7.29015
1.02407	1	7	0	27.0045
1.02407	1	8	0	28.6443
1.02407	1	9	0	17.144
1.02407	1	10	0	22.2605
1.02507	1	1	0	30.3281
1.02507	1	2	0	31.5439
1.02507	1	3	0	28.8927
1.02507	1	4	0	21.3376
1.02507	1	5	0	33.8395
1.02507	1	6	0	7.5442
1.02507	1	7	0	26.9394
1.02507	1	8	0	28.4884
1.02507	1	9	0	17.154
1.02507	1	10	0	22.5513
1.03007	1	1	0	30.3306
1.03007	1	2	0	31.543
1.03007	1	3	0	28.8206
1.03007	1	4	0	21.3483
1.03007	1	5	0	33.8703
1.03007	1	6	0	7.33636
1.03007	1	7	0	26.9462
1.03007	1	8	0	28.4146
1.03007	1	9	0	17.1543
1.03007	1	10	0	22.1128
1.03207	1	1	0	30.33
1.03207	1	2	0	31.5492
1.03207	1	3	0	28.8277
1.03207	1	4	0	21.3514
1.03207	1	5	0	33.8518
1.03207	1	6	0	6.20572
1.03207	1	7	0	26.9247
1.03207	1	8	0	28.6351
1.03207	1	9	0	17.1513
1.03207	1	10	0	22.4704
1.03507	1	1	0	30.331
1.03507	1	2	0	31.5473
1.03507	1	3	0	28.8771
1.03507	1	4	0	21.3579
1.03507	1	5	0	33.6006
1.03507	1	6	0	6.20242
1.03507	1	7	0	26.9884
1.03507	1	8	0	28.3534
1.03507	1	9	0	17.154
1.03507	1	10	0	22.5337
1.04007	1	1	0	30.3277
1.04007	1	2	0	31.5503
1.04007	1	3	0	28.8814
1.04007	1	4	0	21.3596
1.04007	1	5	0	34.1058
1.04007	1	6	0	7.45099
1.04007	1	7	0	26.9912
1.04007	1	8	0	28.3134
1.04007	1	9	0	17.1533
1.04007	1	10	0	22.1526
1.04507	1	1	0	30.3336
1.04507	1	2	0	31.5468
1.04507	1	3	0	28.8184
1.04507	1	4	0	21.3417
1.04507	1	5	0	34.0811
1.04507	1	6	0	7.44202
1.04507	1	7	0	26.9494
1.04507	1	8	0	28.299
1.04507	1	9	0	17.1521
1.04507	1	10	0	22.4837
1.05007	1	1	0	30.3259
1.05007	1	2	0	31.5433
1.05007	1	3	0	28.8915
1.05007	1	4	0	21.3378
1.05007	1	5	0	33.9385
1.05007	1	6	0	6.2012
1.05007	1	7	0	26.9384
1.05007	1	8	0	28.3139
1.05007	1	9	0	17.1507
1.05007	1	10	0	22.2171
1.05507	1	1	0	30.3343
1.05507	1	2	0	31.5437
1.05507	1	3	0	28.8685
1.05507	1	4	0	21.351
1.05507	1	5	0	33.9248
1.05507	1	6	0	7.34862
1.05507	1	7	0	26.9771
1.05507	1	8	0	28.3563
1.05507	1	9	0	17.1492
1.05507	1	10	0	22.4125
1.06007	1	1	0	30.3262
1.06007	1	2	0	31.5486
1.06007	1	3	0	28.8244
1.06007	1	4	0	21.3637
1.06007	1	5	0	33.9232
1.06007	1	6	0	7.53283
1.06007	1	7	0	26.9971
1.06007	1	8	0	28.4185
1.06007	1	9	0	17.1476
1.06007	1	10	0	22.3029
1.06207	1	1	0	30.3265
1.06207	1	2	0	31.5486
1.06207	1	3	0	28.856
1.06207	1	4	0	21.36
1.06207	1	5	0	34.0655
1.06207	1	6	0	6.21737
1.06207	1	7	0	27.006
1.06207	1	8	0	28.2995
1.06207	1	9	0	17.153
1.06207	1	10	0	22.2164
1.06407	1	1	0	30.3269
1.06407	1	2	0	31.5429
1.06407	1	3	0	28.8934
1.06407	1	4	0	21.3558
1.06407	1	5	0	33.4874
1.06407	1	6	0	7.28403
1.06407	1	7	0	26.9879
1.06407	1	8	0	28.422
1.06407	1	9	0	17.1538
1.06407	1	10	0	22.5416
1.06507	1	1	0	30.333
1.06507	1	2	0	31.5499
1.06507	1	3	0	28.9053
1.06507	1	4	0	21.3511
1.06507	1	5	0	33.8242
1.06507	1	6	0	6.2236
1.06507	1	7	0	26.9617
1.06507	1	8	0	28.4922
1.06507	1	9	0	17.1461
1.06507	1	10	0	22.3224
1.06807	1	1	0	30.3279
1.06807	1	2	0	31.5503
1.06807	1	3	0	28.8921
1.06807	1	4	0	21.3422
1.06807	1	5	0	34.1501
1.06807	1	6	0	6.23065
1.06807	1	7	0	26.9413
1.06807	1	8	0	28.7155
1.06807	1	9	0	17.1443
1.06807	1	10	0	22.4318
1.07007	1	1	0	30.3285
1.07007	1	2	0	31.5456
1.07007	1	3	0	28.8546
1.07007	1	4	0	21.3403
1.07007	1	5	0	33.4411
1.07007	1	6	0	7.24005
1.07007	1	7	0	26.9345
1.07007	1	8	0	28.5685
1.07007	1	9	0	17.145
1.07007	1	10	0	22.3916
1.07307	1	1	0	30.3308
1.07307	1	2	0	31.5476
1.07307	1	3	0	28.8209
1.07307	1	4	0	21.3374
1.07307	1	5	0	33.9981
1.07307	1	6	0	7.21784
1.07307	1	7	0	26.9964
1.07307	1	8	0	28.7165
1.07307	1	9	0	17.1452
1.07307	1	10	0	22.2785
1.07507	1	1	0	30.3302
1.07507	1	2	0	31.5429
1.07507	1	3	0	28.8391
1.07507	1	4	0	21.3414
1.07507	1	5	0	33.8737
1.07507	1	6	0	7.60841
1.07507	1	7	0	26.9641
1.07507	1	8	0	28.6362
1.07507	1	9	0	17.1442
1.07507	1	10	0	22.239
1.08007	1	1	0	30.3315
1.08007	1	2	0	31.5446
1.08007	1	3	0	28.9147
1.08007	1	4	0	21.3538
1.08007	1	5	0	33.8722
1.08007	1	6	0	6.26651
1.08007	1	7	0	26.9988
1.08007	1	8	0	28.6867
1.08007	1	9	0	17.1438
1.08007	1	10	0	22.4673
1.08407	1	1	0	30.3326
1.08407	1	2	0	31.5465
1.08407	1	3	0	28.8604
1.08407	1	4	0	21.3591
1.08407	1	5	0	34.0189
1.08407	1	6	0	7.64646
1.08407	1	7	0	26.9755
1.08407	1	8	0	28.3125
1.08407	1	9	0	17.1527
1.08407	1	10	0	22.5232
1.08507	1	1	0	30.3273
1.08507	1	2	0	31.5496
1.08507	1	3	0	28.842
1.08507	1	4	0	21.363
1.08507	1	5	0	33.6472
1.08507	1	6	0	7.12815
1.08507	1	7	0	26.975
1.08507	1	8	0	28.7148
1.08507	1	9	0	17.1439
1.08507	1	10	0	22.164
1.09007	1	1	0	30.3338
1.09007	1	2	0	31.5492
1.09007	1	3	0	28.8606
1.09007	1	4	0	21.3487
1.09007	1	5	0	34.1312
1.09007	1	6	0	7.66885
1.09007	1	7	0	26.935
1.09007	1	8	0	28.7169
1.09007	1	9	0	17.1445
1.09007	1	10	0	22.526
1.09207	1	1	0	30.3341
1.09207	1	2	0	31.5437
1.09207	1	3	0	28.9007
1.09207	1	4	0	21.3437
1.09207	1	5	0	33.426
1.09207	1	6	0	6.31321
1.09207	1	7	0	26.9379
1.09207	1	8	0	28.6349
1.09207	1	9	0	17.1447
1.09207	1	10	0	22.1127
1.09507	1	1	0	30.3258
1.09507	1	2	0	31.5447
1.09507	1	3	0	28.9164
1.09507	1	4	0	21.337
1.09507	1	5	0	34.0715
1.09507	1	6	0	6.32635
1.09507	1	7	0	26.9508
1.09507	1	8	0	28.692
1.09507	1	9	0	17.1455
1.09507	1	10	0	22.121
1.10007	1	1	0	30.3342
1.10007	1	2	0	31.5429
1.10007	1	3	0	28.8336
1.10007	1	4	0	21.3439
1.10007	1	5	0	33.9425
1.10007	1	6	0	7.01565
1.10007	1	7	0	26.996
1.10007	1	8	0	28.6433
1.10007	1	9	0	17.1468
1.10007	1	10	0	22.5473
1.10407	1	1	0	30.3338
1.10407	1	2	0	31.5492
1.10407	1	3	0	28.8635
1.10407	1	4	0	21.3578
1.10407	1	5	0	33.7217
1.10407	1	6	0	6.36881
1.10407	1	7	0	26.9621
1.10407	1	8	0	28.5652
1.10407	1	9	0	17.1469
1.10407	1	10	0	22.3899
1.10507	1	1	0	30.3265
1.10507	1	2	0	31.5457
1.10507	1	3	0	28.8846
1.10507	1	4	0	21.3613
1.10507	1	5	0	33.8842
1.10507	1	6	0	7.71467
1.10507	1	7	0	26.9878
1.10507	1	8	0	28.5772
1.10507	1	9	0	17.1483
1.10507	1	10	0	22.1107
1.11007	1	1	0	30.3325
1.11007	1	2	0	31.5502
1.11007	1	3	0	28.9091
1.11007	1	4	0	21.3564
1.11007	1	5	0	33.9131
1.11007	1	6	0	6.39936
1.11007	1	7	0	26.9401
1.11007	1	8	0	28.5014
1.11007	1	9	0	17.1499
1.11007	1	10	0	22.5438
1.11207	1	1	0	30.3319
1.11207	1	2	0	31.5467
1.11207	1	3	0	28.8708
1.11207	1	4	0	21.3564
1.11207	1	5	0	34.0903
1.11207	1	6	0	6.92693
1.11207	1	7	0	26.9495
1.11207	1	8	0	28.6925
1.11207	1	9	0	17.1447
1.11207	1	10	0	22.2143
1.11507	1	1	0	30.3291
1.11507	1	2	0	31.5482
1.11507	1	3	0	28.8318
1.11507	1	4	0	21.3465
1.11507	1	5	0	33.7908
1.11507	1	6	0	6.90508
1.11507	1	7	0	26.9389
1.11507	1	8	0	28.4253
1.11507	1	9	0	17.1513
1.11507	1	10	0	22.1367
1.12007	1	1	0	30.3295
1.12007	1	2	0	31.5439
1.12007	1	3	0	28.9055
1.12007	1	4	0	21.3374
1.12007	1	5	0	33.3841
1.12007	1	6	0	7.74665
1.12007	1	7	0	26.9888
1.12007	1	8	0	28.3606
1.12007	1	9	0	17.1526
1.12007	1	10	0	22.4992
1.12507	1	1	0	30.6874
1.12507	1	2	0	30.8871
1.12507	1	3	0	30.6442
1.12507	1	4	0	17.4298
1.12507	1	5	0	33.419
1.12507	1	6	0	7.94052
1.12507	1	7	0	24.3771
1.12507	1	8	0	31.5222
1.12507	1	9	0	20.2387
1.12507	1	10	0	25.1765
1.13007	1	1	0	30.6695
1.13007	1	2	0	30.857
1.13007	1	3	0	30.8333
1.13007	1	4	0	17.4538
1.13007	1	5	0	33.3626
1.13007	1	6	0	8.01352
1.13007	1	7	0	24.3634
1.13007	1	8	0	31.4604
1.13007	1	9	0	20.2387
1.13007	1	10	0	25.1757
1.13507	1	1	0	30.6619
1.13507	1	2	0	30.8349
1.13507	1	3	0	30.485
1.13507	1	4	0	17.5016
1.13507	1	5	0	33.3348
1.13507	1	6	0	8.08683
1.13507	1	7	0	24.354
1.13507	1	8	0	31.4624
1.13507	1	9	0	20.2391
1.13507	1	10	0	25.1816
1.14007	1	1	0	30.6729
1.14007	1	2	0	30.8401
1.14007	1	3	0	30.7312
1.14007	1	4	0	17.528
